EventID,SectionID,TrackID,X,Y,Frame,Class,Vidfilename,DateTime
946,Querschnitt_Straße,473,795,330,4026,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:21
947,FG1,475,558,220,4110,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:25
948,Haltelinie,475,515,207,4140,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:27
949,FG1,474,577,231,4092,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:24
950,Haltelinie,474,497,210,4140,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:27
951,Haltelinie,476,496,214,4542,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:47
952,FG1,476,561,222,4614,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:18:50
953,FG1,477,592,234,4806,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:00
954,Haltelinie,477,513,206,4826,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:01
955,Haltelinie,478,492,215,4854,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:02
956,FG1,478,570,226,4890,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:04
957,Haltelinie,480,507,208,5482,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:34
958,FG1,480,549,216,5512,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:35
959,Haltelinie,479,510,206,5482,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:34
960,FG1,479,530,208,5494,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:34
961,FG1,481,548,217,5836,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:51
962,Haltelinie,481,508,209,5860,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:19:53
963,Haltelinie,482,489,214,6778,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:20:38
964,FG1,482,578,230,6802,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:20:40
965,FG1,483,530,211,7468,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:21:13
966,Haltelinie,483,508,207,7480,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:21:14
967,FG1,484,656,256,8572,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:08
968,Haltelinie,484,507,213,8656,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:12
969,Haltelinie,485,512,204,8878,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:23
970,FG1,485,532,210,8896,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:24
971,FG1,487,610,239,8842,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:22
972,Haltelinie,487,505,213,8920,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:26
973,FG1,486,674,263,8806,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:20
974,Haltelinie,486,484,216,8920,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:26
975,FG1,489,531,203,8896,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:24
976,Haltelinie,489,511,205,8908,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:25
977,FG1,488,538,209,8890,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:24
978,Haltelinie,488,508,210,8908,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:22:25
979,Haltelinie,490,499,214,9652,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:23:02
980,FG1,490,588,231,9718,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:23:05
981,Haltelinie,491,500,215,11188,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:19
982,FG1,491,673,268,11296,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:24
983,Haltelinie,492,498,217,11188,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:19
984,FG1,492,697,277,11308,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:25
985,Querschnitt_Straße,492,788,335,11386,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:29
986,FG2,493,331,512,11620,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:41
987,FG1,493,526,210,11872,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:53
988,Haltelinie,494,509,209,13276,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
989,FG1,494,562,223,13342,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:07
990,FG1,497,547,211,13306,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:05
991,Haltelinie,497,512,204,13336,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:06
992,FG1,495,601,240,13246,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:02
993,Haltelinie,495,500,213,13348,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:07
994,FG1,496,586,226,13282,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:04
995,Haltelinie,496,501,213,13324,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:06
996,Querschnitt_Straße,498,782,338,13270,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
997,FG1,498,520,207,13420,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:11
998,FG1,499,551,217,15244,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:42
999,Haltelinie,499,510,211,15262,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:43
1000,FG1,500,578,230,15904,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:28:15
1001,Haltelinie,500,505,211,15946,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:28:17
1002,Haltelinie,501,505,209,16762,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:28:58
1003,FG1,501,795,319,16936,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:06
1004,Haltelinie,502,480,220,16966,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:08
1005,FG1,502,694,300,17692,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:44
1006,Haltelinie,503,517,207,17070,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:13
1007,FG1,503,535,208,17092,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:14
1008,Haltelinie,504,504,212,17070,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:13
1009,FG1,504,569,225,17125,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:16
1010,Haltelinie,507,487,216,17466,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:33
1011,FG1,507,706,296,18071,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:30:03
1012,Haltelinie,505,507,213,17455,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:32
1013,FG1,505,710,295,18071,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:30:03
1014,Haltelinie,506,508,213,17477,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:29:33
1015,FG1,506,720,305,18071,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:30:03
